"sep=;"
URL;Title;Subtitle;Category;Price;Reviews;Rating;5 stars;4 stars;3 stars;2 stars;1 star;Installs;LastUpdated;RequiredAndroidVersion;CommentRating;Comment
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;I+could+connect+with+many+McGill+peers.+Quite+helpful+if+you+are+looking+to+buy+or+sell+2nd+hand+books.+Good+place+to+ask+questions%2C+solve+queries%2C+and%2C+above+all%2C+make+friends+before+entering+the+campus.+Almost+all+the+facilities+of+McGill+are+present+in+this+app%2C+making+it+easily+accessible.; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;1;Since+we%27ve+had+to+change+our+password+it+won%27t+let+me+sign+in...+I+know+i+have+the+right+password+cause+i+can+sign+in+on+mycourses+and+on+my+email...+Please+fix+this; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;2;advertisements+and+publicity+more+than+anything+so+far; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;4;Message+request+are+lost+after+one+time+read%3F; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;4;Good+one; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Helpful+App; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;2;Buggy.+My+only+course+was+indicated+twice.+I+deleted+it+and+can%27t+get+it+back.+Also+it+would+be+good+to+be+able+to+create+our+own+group+so+that+we+can+message+each+other.; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Very+helpful; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Awesome; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Very+nice%2C+would+be+amazing+to+have+it+linked+to+mycourses; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;4;Good+for+checking+schedule.+It%27d+be+nice+to+have+a+better+access+to+mycourses+tho; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Remarkably+helpful%2C+useful+and+perfect; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;1;Every+time+i+try+to+creat+an+account%2C+they+tell+me+%27sign+in+error+due+to+bad+request%27; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;I+love+the+fact+that+you+have+all+your+classes+and+textbooks+easily+accessible.+I+love+exchanges+because+am+new+to+Mcgill.+Great+app.; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;The+app+is+great%2C+but+there+is+a+big+problem.+I+can%27t+synch+my+account+%28minerva%29%2C+therefore+I+can%27t+see+my+schedule+or+anything.+A+lot+of+other+students+seem+to+have+the+same+problem.+It+would+be+great+if+it+could+be+fixed.; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;3;cannot+sync+with+minerva.; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;4;Great+email+support+from+developer.+Therefore%2C+I+am+updating+my+review+to+4+stars+-+thank+you+to+the+development+team+for+getting+back+to+me+%26+to+help+me+resolve+the+issues+with+the+app%21; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;A+must+have+app; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Nice+App%2C+Categories+Available+but+don%27t+know+why+the+traffic+is+so+down...; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Best+app+ever%21; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;4;Good+so+far; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Very+intuitive+and+so+many+good+resources+available.+Found+some+things+I+didn%27t+even+know+existed.; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;4;Love+it...+Works+well+to+most+aspect+of+student+life.+However+the+down+part+is+you+cannot+get+to+your+post+without+scrolling+down+all+other+posts; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;3;Can%27t+download+documents+from+myCourses+through+the+app; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;4;This+a+great+app+with+a+lot+of+potential+to+be+made+better.+One+suggestion%3A+Add+a+way+for+the+scheduler+to+automatically+acquire+classes+from+mycourses+from+and+add+them+to+the+timetable.; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Works+well; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Recommanded%21%21; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Amazing+app%21%21; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Very+User+Friendly; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Great%21+Would+be+even+better+if+it+linked+to+a+mobile-friendly+version+of+MyMcGill%2FMyCourses.; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Yeah+for+real; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Its+really+cool%21+Enjoying+it+alot.; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;2;Would+love+to+be+able+to+delete+my+account+b; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;3;Notifications+are+a+little+pointless+because+they+just+bring+you+to+the+latest+feed%2C+so+you+have+to+scroll+down+and+search+what+post+they+are+for.+The+information+on+the+classes+is+also+wrong.; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Very+useful; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Has+all+the+services+maps+and+cool+feed+to+talk+with+other+McGill+students; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;I+love+McGill.; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;3;Syncing+the+calendar+with+phone+calendar+would+be+a+good+idea.+Automatic+access+to+my+courses+et+al+would+also+be+welcome.+Could+learn+from+My+Martlet.; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Everywhere+you+go; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Liked+this+idea.; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;3;Nexus+4+-+will+sometimes+send+me+reminders+for+a+class+I+don%27t+have+that+day%2C+but+other+than+that%2C+quite+handy+and+useful; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;2;Not+useful+to+students; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Great+app+with+extremely+handy+features.; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Amazing%21; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;2;Not+as+good+as+other+school+apps.+Does+not+link+any+of+my+school+information+to+the+app.+Requires+manually+creating+my+schedule.+Some+features+are+not+intuitive.; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;4;As+a+first+year+trying+to+find+my+way+around+campus+easily%2C+this+app+proves+to+be+a+useful+tool+to+accessing+McGill+online+services%21; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;2;Notifications+for+classes+that+have+ended%2C+notifications+for+classes+on+the+wrong+days%2C+among+many+others; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;3;It+does+not+allow+me+to+login.+I+presume+it+is+due+to+my+odd+email+account%3A+mail.mcgill.ca+%3F; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;4;Campus+map+doesn%27t+work; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;It+works+great.+Good+way+to+gain+info+and+communicate+with+people+or+classmates%2C+other+than+Facebook+groups.+Also+provides+you+the+important+links+or+contact+info.; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;1;MyMartlet+is+WAY+better.+It+gives+you+your+schedule+clearly+and+ask+to+mycourses+easily.+It+is+a+student+app+for+students+made+by+students.; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Great+platform+to+get+helpful+tips+and+guidlines+regarding+both+classroom+and+outside+class+activities.The+Best%21%21; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;4;McGill%2C+as+always%2C+has+exhibited+proactivity+in+coming+in+coming+up+with+this.; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Exellent; 
https://play.google.com/store/apps/details?id=com.stucomm.mytudelftapp&hl=en;MyTUDelft;StuComm BV;Education;FREE;91;4,3;56;21;5;4;5;9.7M;November 30, 2016;10,000+;4;I+have+connection+issue+since+like+10+days+ago.+Tried+uninstalling+and+reinstalling+again+and+logging+out+and+in%2C+but+nothing+worked.+I+can+access+the+MyTimeTable+and+Osiris+website+with+no+problem.+But+on+the+app+it+shows+data+cannot+be+received.; 
https://play.google.com/store/apps/details?id=com.stucomm.mytudelftapp&hl=en;MyTUDelft;StuComm BV;Education;FREE;91;4,3;56;21;5;4;5;9.7M;November 30, 2016;10,000+;4;Excellent+application%2C+but+some+features+are+hidden+behind+unclear+user+interface+components.+For+example%2C+it+is+possible+to+view+individual+grades+for+all+courses%2C+but+this+requires+a+click+on+thr+progress+bar%2C+which+does+not+imply+its+location.+Would+be+nice+to+have+buttons+for+this+in+the+menus%21; 
https://play.google.com/store/apps/details?id=com.stucomm.mytudelftapp&hl=en;MyTUDelft;StuComm BV;Education;FREE;91;4,3;56;21;5;4;5;9.7M;November 30, 2016;10,000+;4;Need+more+details+for+example+subgrades+of+a+course.+Also+the+average+grade+includes+5%27s+which+is+wrong; 
https://play.google.com/store/apps/details?id=com.stucomm.mytudelftapp&hl=en;MyTUDelft;StuComm BV;Education;FREE;91;4,3;56;21;5;4;5;9.7M;November 30, 2016;10,000+;4;Looks+fine%2C+just+1+question%3A+would+it+be+possible+to+integrate+our+student+ID+cards+into+the+app+so+card+readers+would+accept+the+phone+as+well%3F; 
https://play.google.com/store/apps/details?id=com.stucomm.mytudelftapp&hl=en;MyTUDelft;StuComm BV;Education;FREE;91;4,3;56;21;5;4;5;9.7M;November 30, 2016;10,000+;5;Dikke+Billen+5+reeten%21+Graag+een+feature+om+binnen+Osiris+en+de+blackboard+courses+te+kijken.; 
https://play.google.com/store/apps/details?id=com.stucomm.mytudelftapp&hl=en;MyTUDelft;StuComm BV;Education;FREE;91;4,3;56;21;5;4;5;9.7M;November 30, 2016;10,000+;3;Worked+fine+before%2C+unfortunately+now+it+won%27t+get+past+the+%22try+again%22+screen.; 
https://play.google.com/store/apps/details?id=com.stucomm.mytudelftapp&hl=en;MyTUDelft;StuComm BV;Education;FREE;91;4,3;56;21;5;4;5;9.7M;November 30, 2016;10,000+;5;Nice+application%2C+very+useful+and+practical.+And+great+technical+support%21; 
https://play.google.com/store/apps/details?id=com.stucomm.mytudelftapp&hl=en;MyTUDelft;StuComm BV;Education;FREE;91;4,3;56;21;5;4;5;9.7M;November 30, 2016;10,000+;5;Die+kan+je+in+je+zak+steken; 
https://play.google.com/store/apps/details?id=com.stucomm.mytudelftapp&hl=en;MyTUDelft;StuComm BV;Education;FREE;91;4,3;56;21;5;4;5;9.7M;November 30, 2016;10,000+;5;Loved+it.+Quick+and+easy.+Connectivity+to+brightspace+would+make+it+just+awesome.; 
https://play.google.com/store/apps/details?id=com.stucomm.mytudelftapp&hl=en;MyTUDelft;StuComm BV;Education;FREE;91;4,3;56;21;5;4;5;9.7M;November 30, 2016;10,000+;1;Does+not+allow+me+to+login%2C+so+worthless; 
https://play.google.com/store/apps/details?id=com.stucomm.mytudelftapp&hl=en;MyTUDelft;StuComm BV;Education;FREE;91;4,3;56;21;5;4;5;9.7M;November 30, 2016;10,000+;4;Na+verificatie+via+browser+%28chrome%29+kan+ik+niet+meer+naar+de+browser.+Elke+keer+word+de+URL+weer+geladen+en+wordt+de+app+weer+geopend+%28en+crasht%29.+De+app+zelf+openen+werkt+wel.; 
https://play.google.com/store/apps/details?id=com.stucomm.mytudelftapp&hl=en;MyTUDelft;StuComm BV;Education;FREE;91;4,3;56;21;5;4;5;9.7M;November 30, 2016;10,000+;4;Integration+with+the+webmail+and+such+things+would+be+greatly+appreciated+though%2C+and+I%27d+be+sure+to+use+it+more+often+instead+of+just+keeping+it+around+as+a+backup+agenda.+%3A%29+keep+up+the+good+work+on+this+app%21; 
https://play.google.com/store/apps/details?id=com.stucomm.mytudelftapp&hl=en;MyTUDelft;StuComm BV;Education;FREE;91;4,3;56;21;5;4;5;9.7M;November 30, 2016;10,000+;4;One+thing+I+am+missing+is+Osiris+functions+such+as+enrolling+for+examinations.; 
https://play.google.com/store/apps/details?id=com.stucomm.mytudelftapp&hl=en;MyTUDelft;StuComm BV;Education;FREE;91;4,3;56;21;5;4;5;9.7M;November 30, 2016;10,000+;4;It%27s+a+great+app.+It+has+a+great+UI+and+works+like+charm.+More+functionalities+would+be+great+but+wouldn%27t+want+to+compromise+with+the+speed.; 
https://play.google.com/store/apps/details?id=com.stucomm.mytudelftapp&hl=en;MyTUDelft;StuComm BV;Education;FREE;91;4,3;56;21;5;4;5;9.7M;November 30, 2016;10,000+;4;Works+as+you+would+expect.+One+improvement+would+be+to+add+a+calendar+day+overview+just+like+mytimetable.; 
https://play.google.com/store/apps/details?id=com.stucomm.mytudelftapp&hl=en;MyTUDelft;StuComm BV;Education;FREE;91;4,3;56;21;5;4;5;9.7M;November 30, 2016;10,000+;2;2+months+later+and+it+still+shows+the+wrong+dates+in+the+timetable; 
https://play.google.com/store/apps/details?id=com.stucomm.mytudelftapp&hl=en;MyTUDelft;StuComm BV;Education;FREE;91;4,3;56;21;5;4;5;9.7M;November 30, 2016;10,000+;5;The+UI+is+so+user+friendly+and+space+occupied+by+app+is+considerably+less.; 
https://play.google.com/store/apps/details?id=com.stucomm.mytudelftapp&hl=en;MyTUDelft;StuComm BV;Education;FREE;91;4,3;56;21;5;4;5;9.7M;November 30, 2016;10,000+;3;Not+showing+upcoming+events+at+the+Dashboard+correctly; 
https://play.google.com/store/apps/details?id=com.stucomm.mytudelftapp&hl=en;MyTUDelft;StuComm BV;Education;FREE;91;4,3;56;21;5;4;5;9.7M;November 30, 2016;10,000+;5;really+helpful; 
https://play.google.com/store/apps/details?id=uk.ac.ox.it.mobileoxford&hl=en;Mobile Oxford;University of Oxford IT Services;Education;FREE;80;4,2;47;14;11;1;7;6.4M;October 3, 2016;10,000+;5;Lots+of+information+for+anyone+in+the+Oxford+area+-+not+just+those+in+the+University%21; 
https://play.google.com/store/apps/details?id=uk.ac.ox.it.mobileoxford&hl=en;Mobile Oxford;University of Oxford IT Services;Education;FREE;80;4,2;47;14;11;1;7;6.4M;October 3, 2016;10,000+;5;its+so+helpful; 
https://play.google.com/store/apps/details?id=uk.ac.ox.it.mobileoxford&hl=en;Mobile Oxford;University of Oxford IT Services;Education;FREE;80;4,2;47;14;11;1;7;6.4M;October 3, 2016;10,000+;5;It+provides+well+what+you+are+really+looking+for+throughout+Oxford%21+Greatly+recommended+for+those+who%27ve+just+arrived+there%2C+even+when+you%27re+not+in+Oxford.+Only+it%27s+a+bit+more+sensitive+for+the+display%2C+but+overall+it+ran+well.; 
https://play.google.com/store/apps/details?id=uk.ac.ox.it.mobileoxford&hl=en;Mobile Oxford;University of Oxford IT Services;Education;FREE;80;4,2;47;14;11;1;7;6.4M;October 3, 2016;10,000+;5;This+is+a+step+change+in+usefulness+from+the+browser+version.+The+customisations+are+extremely+useful+and+the+presentation+is+perfect.+Runs+really+well+on+my+Nexus+4.+Thanks+Mobile+Oxford%21; 
https://play.google.com/store/apps/details?id=uk.ac.ox.it.mobileoxford&hl=en;Mobile Oxford;University of Oxford IT Services;Education;FREE;80;4,2;47;14;11;1;7;6.4M;October 3, 2016;10,000+;3;I+downloaded+this+for+its+bus+info%2C+but+it%27s+been+so+unreliable+the+last+few+weeks+I%27ve+had+to+remove+it.+Shame.; 
https://play.google.com/store/apps/details?id=uk.ac.ox.it.mobileoxford&hl=en;Mobile Oxford;University of Oxford IT Services;Education;FREE;80;4,2;47;14;11;1;7;6.4M;October 3, 2016;10,000+;1;Bakvaas+app; 
https://play.google.com/store/apps/details?id=uk.ac.ox.it.mobileoxford&hl=en;Mobile Oxford;University of Oxford IT Services;Education;FREE;80;4,2;47;14;11;1;7;6.4M;October 3, 2016;10,000+;5;Very+good+dic; 
https://play.google.com/store/apps/details?id=uk.ac.ox.it.mobileoxford&hl=en;Mobile Oxford;University of Oxford IT Services;Education;FREE;80;4,2;47;14;11;1;7;6.4M;October 3, 2016;10,000+;3;Best+names; 
https://play.google.com/store/apps/details?id=uk.ac.ox.it.mobileoxford&hl=en;Mobile Oxford;University of Oxford IT Services;Education;FREE;80;4,2;47;14;11;1;7;6.4M;October 3, 2016;10,000+;5;Vvvv+Google; 
https://play.google.com/store/apps/details?id=uk.ac.ox.it.mobileoxford&hl=en;Mobile Oxford;University of Oxford IT Services;Education;FREE;80;4,2;47;14;11;1;7;6.4M;October 3, 2016;10,000+;5;Good; 
https://play.google.com/store/apps/details?id=dk.ku.myucph&hl=en;myUCPH;K?benhavns Universitet;Tools;FREE;81;2,4;9;7;17;23;25;21M;April 18, 2018;10,000+;1;Doesn%27t+install+on+OnePlus+2; 
https://play.google.com/store/apps/details?id=dk.ku.myucph&hl=en;myUCPH;K?benhavns Universitet;Tools;FREE;81;2,4;9;7;17;23;25;21M;April 18, 2018;10,000+;1;Won%27t+open; 
https://play.google.com/store/apps/details?id=dk.ku.myucph&hl=en;myUCPH;K?benhavns Universitet;Tools;FREE;81;2,4;9;7;17;23;25;21M;April 18, 2018;10,000+;1;Won%27t+even+open+on+a+OnePlus+3+running+Android+7.1....+Reboot%2C+uninstall%2C+nothing+works; 
https://play.google.com/store/apps/details?id=dk.ku.myucph&hl=en;myUCPH;K?benhavns Universitet;Tools;FREE;81;2,4;9;7;17;23;25;21M;April 18, 2018;10,000+;2;Won%27t+even+open%3F%21; 
https://play.google.com/store/apps/details?id=dk.ku.myucph&hl=en;myUCPH;K?benhavns Universitet;Tools;FREE;81;2,4;9;7;17;23;25;21M;April 18, 2018;10,000+;3;Easy+interface%2C+nice+integration+of+kunet%2C+absalon+and+canvas+messages%2C+and+class+schedule.+However+missing+features.+no+way+to+reply+to+canvas+messages+when+viewed.+No+support+on+main+interface+for+our+university+email+which+is+a+pretty+big+deal+for+me.+Still+easier+than+logging+into+kunet+from+my+...%0AFull+Review; 
https://play.google.com/store/apps/details?id=dk.ku.myucph&hl=en;myUCPH;K?benhavns Universitet;Tools;FREE;81;2,4;9;7;17;23;25;21M;April 18, 2018;10,000+;2;Now+you+can+receive+vast+amounts+of+more-or-less+useful+messages+as+push+messages+if+the+emails+weren%27t+enough%21+Too+bad+the+notifications+crash+the+app+if+you+actually+try+to+read+them%2C+and+not+everyone+can+see+their+schedule+%28sci%29.+And+if+you+need+content+from+Abselon+you+still+need+to+log+in+throu...%0AFull+Review; 
https://play.google.com/store/apps/details?id=dk.ku.myucph&hl=en;myUCPH;K?benhavns Universitet;Tools;FREE;81;2,4;9;7;17;23;25;21M;April 18, 2018;10,000+;2;Its+difficult+to+set+the+timetable+for+the+elective+courses+-+nothing+shows+up.+Its+too+bad+that+not+all+of+the+messages+in+the+KU+mail+can+be+seen%2C+that%27s+a+downside; 
https://play.google.com/store/apps/details?id=dk.ku.myucph&hl=en;myUCPH;K?benhavns Universitet;Tools;FREE;81;2,4;9;7;17;23;25;21M;April 18, 2018;10,000+;3;Hello%2C+I+have+had+some+issues+with+the+application+since+I+downloaded+it+again.+It%27s+always+saying+unfortunately+myucph+has+stopped.+I+don%27t+know+why.; 
https://play.google.com/store/apps/details?id=dk.ku.myucph&hl=en;myUCPH;K?benhavns Universitet;Tools;FREE;81;2,4;9;7;17;23;25;21M;April 18, 2018;10,000+;2;Empty+main+screen.+You+have+to+open+a+menu+to+get+anywhere.+It+does+work%2C+but+there+really+isn%27t+much+useful+content.+Doesn%27t+show+my+schedule.+Would+be+nice+if+it+included+alumni+mail.+Settings+should+include+options+to+turn+off+notifications%2C+or+limit+them+to+certain+types.; 
https://play.google.com/store/apps/details?id=dk.ku.myucph&hl=en;myUCPH;K?benhavns Universitet;Tools;FREE;81;2,4;9;7;17;23;25;21M;April 18, 2018;10,000+;3;I+wish+there+were+more+settings+-+especially+for+the+schedule.+It+should+be+able+to+show+a+week+at+a+time.+Also+room+numbers+would+be+nice.; 
https://play.google.com/store/apps/details?id=dk.ku.myucph&hl=en;myUCPH;K?benhavns Universitet;Tools;FREE;81;2,4;9;7;17;23;25;21M;April 18, 2018;10,000+;2;Feel+free+to+contact+me+for+my+improvement+suggestions; 
https://play.google.com/store/apps/details?id=dk.ku.myucph&hl=en;myUCPH;K?benhavns Universitet;Tools;FREE;81;2,4;9;7;17;23;25;21M;April 18, 2018;10,000+;1;Hvad+vil+nogen+installere+denne+app+for%3F; 
https://play.google.com/store/apps/details?id=dk.ku.myucph&hl=en;myUCPH;K?benhavns Universitet;Tools;FREE;81;2,4;9;7;17;23;25;21M;April 18, 2018;10,000+;3;It+doesn%27t+really+do+anything+that+syncing+the+schema+with+Google+Calender+hasn%27t+already+done.+It%27s+aesthetically+fine%2C+and+it+works%2C+but+I+can%27t+really+use+it+for+much...+In+the+future+perhaps.; 
https://play.google.com/store/apps/details?id=dk.ku.myucph&hl=en;myUCPH;K?benhavns Universitet;Tools;FREE;81;2,4;9;7;17;23;25;21M;April 18, 2018;10,000+;5;Ville+v%3Fre+fedt+hvis+det+var+muligt+at+booke+lokaler%2C+mulighed+for+at+f%3F+en+notifikation+hvis+undervisnings+lokaler+%3Fndres+etc.+M%3Fske+integration+af+jeres+app+med+kort+over+lokalerne+p%3F+KU.; 
